    2933      38.875954      38.995602      39.033451      38.913700      38.954899     -70.236282     -70.273254     -70.006531     -69.970001     -70.121696      22.433599       0.039984       1.258780   8.928320E+15   4.238920E+15
    2934      38.913700      39.033451      39.069931      38.950104      38.992001     -69.970001     -70.006531     -69.738708     -69.702629     -69.854797      22.607800       0.106130       1.025740   5.602560E+15   5.379070E+15
    2935      38.950104      39.069931      39.105080      38.985229      39.027802     -69.702629     -69.738708     -69.469086     -69.433434     -69.586502      22.782801       0.118370       1.013960   1.296130E+16   5.571650E+15
    2936      38.985229      39.105080      39.139008      39.019108      39.062302     -69.433434     -69.469086     -69.196907     -69.161705     -69.316002      22.958900       0.143750       1.112170   1.685470E+16   4.531920E+15
    2937      39.019108      39.139008      39.171757      39.051785      39.095600     -69.161705     -69.196907     -68.921410     -68.886711     -69.042603      23.136700       0.254750       1.375520   9.092380E+15   5.601390E+15
    2938      37.955814      38.073742      38.171375      38.053276      38.065399     -75.414680     -75.459831     -75.075775     -75.031197     -75.240601      19.153099       0.130580       0.952620   2.799860E+15   1.192200E+16
    2939      38.053276      38.171375      38.261662      38.143387      38.159000     -75.031197     -75.075775     -74.709908     -74.665863     -74.866501      19.402201       0.066604       1.011750   1.562420E+16   5.717000E+15
    2940      38.143387      38.261662      38.345451      38.227051      38.245800     -74.665863     -74.709908     -74.359848     -74.316322     -74.509399      19.639900       0.060706       1.067030   2.046010E+16   5.152730E+15
    2941      38.227051      38.345451      38.423470      38.304943      38.326500     -74.316322     -74.359848     -74.023506     -73.980507     -74.166901      19.867599       0.079178       1.041330   2.617710E+16   5.106350E+15
    2942      38.304943      38.423470      38.496334      38.377686      38.401699     -73.980507     -74.023506     -73.699165     -73.656662     -73.837196      20.086399       0.118900       0.988530   9.438880E+15   5.118250E+15
    2943      38.377686      38.496334      38.564629      38.445877      38.472099     -73.656662     -73.699165     -73.385269     -73.343269     -73.518700      20.297600       0.113650       1.273100   8.104510E+15   3.898100E+15
    2944      38.445877      38.564629      38.628822      38.509949      38.538200     -73.343269     -73.385269     -73.080475     -73.038956     -73.209900      20.502001       0.241280       1.350650  -1.850530E+15   9.578950E+15
    2945      38.732735      38.851982      38.900906      38.781559      38.817299     -71.890022     -71.929741     -71.654274     -71.614998     -71.771400      21.449301       0.254290       1.193320   1.320360E+16   4.479920E+15
    2946      38.781559      38.900906      38.947578      38.828156      38.865002     -71.614998     -71.654274     -71.382027     -71.343201     -71.497902      21.628401       0.130390       1.120450  -2.850960E+15   5.809060E+15
    2947      38.828156      38.947578      38.992203      38.872704      38.910599     -71.343201     -71.382027     -71.112251     -71.073875     -71.227303      21.805401       0.054450       1.233410   1.516280E+16   4.747090E+15
    2948      38.872704      38.992203      39.034927      38.915379      38.954201     -71.073875     -71.112251     -70.844177     -70.806229     -70.958801      21.980801       0.043699       1.264640   1.470070E+16   4.190620E+15
    2949      38.915379      39.034927      39.075928      38.956303      38.995998     -70.806229     -70.844177     -70.577103     -70.539581     -70.691597      22.155100       0.036142       1.283090   5.594790E+15   4.664560E+15
    2950      38.956303      39.075928      39.115326      38.995602      39.036098     -70.539581     -70.577103     -70.310333     -70.273254     -70.425102      22.328699       0.028983       1.273140   6.121560E+15   4.514290E+15
    2951      38.995602      39.115326      39.153229      39.033451      39.074699     -70.273254     -70.310333     -70.043152     -70.006531     -70.158501      22.502199       0.050565       1.188780   9.658740E+15   4.625870E+15
    2952      39.033451      39.153229      39.189754      39.069931      39.111900     -70.006531     -70.043152     -69.774879     -69.738708     -69.891197      22.675900       0.085363       1.017520   9.766060E+15   5.739950E+15
    2953      39.069931      39.189754      39.224957      39.105080      39.147701     -69.738708     -69.774879     -69.504807     -69.469086     -69.622398      22.850300       0.127500       0.997860   1.672340E+16   6.086680E+15
    2954      39.105080      39.224957      39.258930      39.139008      39.182201     -69.469086     -69.504807     -69.232185     -69.196907     -69.351501      23.025900       0.173020       1.094290   1.000480E+16   4.078880E+15
    2955      39.139008      39.258930      39.291733      39.171757      39.215599     -69.196907     -69.232185     -68.956207     -68.921410     -69.077599      23.203300       0.271870       1.374630   1.027430E+16   3.454160E+15
    2956      37.967785      38.085487      38.191616      38.073742      38.081699     -75.864792     -75.910637     -75.505104     -75.459831     -75.679604      18.971201       0.216140       0.843350   6.425780E+15   7.427720E+15
    2957      38.073742      38.191616      38.289425      38.171375      38.183300     -75.459831     -75.505104     -75.120491     -75.075775     -75.285500      19.232300       0.225650       0.891970   1.164440E+16   7.042910E+15
    2958      38.171375      38.289425      38.379864      38.261662      38.277199     -75.075775     -75.120491     -74.754059     -74.709908     -74.910896      19.480499       0.079689       0.934540   2.121480E+16   5.743250E+15
    2959      38.261662      38.379864      38.463779      38.345451      38.364101     -74.709908     -74.754059     -74.403442     -74.359848     -74.553200      19.717501       0.067843       1.015230   8.346420E+15   5.672580E+15
    2960      38.345451      38.463779      38.541943      38.423470      38.444901     -74.359848     -74.403442     -74.066605     -74.023506     -74.210197      19.944401       0.085559       1.010790   8.856260E+15   5.089020E+15
    2961      38.423470      38.541943      38.614937      38.496334      38.520302     -74.023506     -74.066605     -73.741760     -73.699165     -73.879997      20.162600       0.124580       0.942940   1.795310E+16   5.398880E+15
    2962      38.496334      38.614937      38.683331      38.564629      38.590801     -73.699165     -73.741760     -73.427399     -73.385269     -73.560997      20.373100       0.136920       1.273370   1.365970E+16   4.182850E+15
    2963      38.900906      39.020206      39.066956      38.947578      38.984402     -71.654274     -71.693649     -71.420975     -71.382027     -71.537003      21.699900       0.093334       1.131670   8.310650E+15   5.588160E+15
    2964      38.947578      39.066956      39.111629      38.992203      39.029999     -71.382027     -71.420975     -71.150749     -71.112251     -71.265999      21.876400       0.044382       1.123480   7.405810E+15   4.846320E+15
    2965      38.992203      39.111629      39.154427      39.034927      39.073700     -71.112251     -71.150749     -70.882225     -70.844177     -70.997002      22.051300       0.039115       1.234320   1.854750E+16   4.185350E+15
    2966      39.034927      39.154427      39.195503      39.075928      39.115501     -70.844177     -70.882225     -70.614731     -70.577103     -70.729401      22.225000       0.032505       1.242040   1.842460E+16   4.906030E+15
    2967      39.075928      39.195503      39.234978      39.115326      39.155800     -70.577103     -70.614731     -70.347504     -70.310333     -70.462402      22.398199       0.030475       1.269370   9.512530E+15   4.390390E+15
    2968      39.115326      39.234978      39.272953      39.153229      39.194401     -70.310333     -70.347504     -70.079880     -70.043152     -70.195396      22.571100       0.051122       1.165200   1.141650E+16   4.944520E+15
    2969      39.153229      39.272953      39.309528      39.189754      39.231602     -70.043152     -70.079880     -69.811157     -69.774879     -69.927597      22.744301       0.071957       1.067590   1.249480E+16   5.716230E+15
    2970      39.189754      39.309528      39.344807      39.224957      39.267502     -69.774879     -69.811157     -69.540611     -69.504807     -69.658401      22.918200       0.112390       0.998960   4.439920E+15   6.427040E+15
